GICDeviceID,SampleDateTime,GICMeasured
10218,10/2/2013 8:23:48 AM,-0.10
10218,10/2/2013 8:23:50 AM,-0.10
10218,10/2/2013 8:23:52 AM,-0.10
10218,10/2/2013 8:23:54 AM,-0.10
10218,10/2/2013 8:23:56 AM,-0.20
10218,10/2/2013 8:23:58 AM,-0.10
10218,10/2/2013 8:24:00 AM,-0.20
10218,10/2/2013 8:24:02 AM,-0.10
10218,10/2/2013 8:24:04 AM,-0.10
10218,10/2/2013 8:24:06 AM,-0.10
10218,10/2/2013 8:24:08 AM,0.00
10218,10/2/2013 8:24:10 AM,-0.20
10218,10/2/2013 8:24:12 AM,-0.10
10218,10/2/2013 8:24:14 AM,-0.10
10218,10/2/2013 8:24:16 AM,-0.20
10218,10/2/2013 8:24:18 AM,-0.20
10218,10/2/2013 8:24:20 AM,-0.10
10218,10/2/2013 8:24:22 AM,-0.10
10218,10/2/2013 8:24:24 AM,-0.10
10218,10/2/2013 8:24:26 AM,-0.20
10218,10/2/2013 8:24:28 AM,-0.20
10218,10/2/2013 8:24:30 AM,-0.20
10218,10/2/2013 8:24:32 AM,-0.10
10218,10/2/2013 8:24:34 AM,-0.20
10218,10/2/2013 8:24:36 AM,-0.10
10218,10/2/2013 8:24:38 AM,-0.10
10218,10/2/2013 8:24:40 AM,-0.20
10218,10/2/2013 8:24:42 AM,-0.10
10218,10/2/2013 8:24:44 AM,-0.20
10218,10/2/2013 8:24:46 AM,-0.20
10218,10/2/2013 8:24:48 AM,-0.10
10218,10/2/2013 8:24:50 AM,-0.20
10218,10/2/2013 8:24:52 AM,-0.20
10218,10/2/2013 8:24:54 AM,-0.10
10218,10/2/2013 8:24:56 AM,-0.10
10218,10/2/2013 8:24:58 AM,-0.10
10218,10/2/2013 8:25:00 AM,-0.20
10218,10/2/2013 8:25:02 AM,-0.10
10218,10/2/2013 8:25:04 AM,-0.20
10218,10/2/2013 8:25:06 AM,-0.10
10218,10/2/2013 8:25:08 AM,-0.10
10218,10/2/2013 8:25:10 AM,-0.10
10218,10/2/2013 8:25:12 AM,0.00
10218,10/2/2013 8:25:14 AM,0.00
10218,10/2/2013 8:25:16 AM,0.00
10218,10/2/2013 8:25:18 AM,-0.10
10218,10/2/2013 8:25:20 AM,-0.10
10218,10/2/2013 8:25:22 AM,0.00
10218,10/2/2013 8:25:24 AM,-0.10
10218,10/2/2013 8:25:26 AM,-0.10
10218,10/2/2013 8:25:28 AM,0.00
10218,10/2/2013 8:25:30 AM,-0.10
10218,10/2/2013 8:25:32 AM,0.00
10218,10/2/2013 8:25:34 AM,0.00
10218,10/2/2013 8:25:36 AM,0.00
10218,10/2/2013 8:25:38 AM,0.00
10218,10/2/2013 8:25:40 AM,0.00
10218,10/2/2013 8:25:42 AM,-0.10
10218,10/2/2013 8:25:44 AM,0.00
10218,10/2/2013 8:25:46 AM,0.00
10218,10/2/2013 8:25:48 AM,0.00
10218,10/2/2013 8:25:50 AM,0.10
10218,10/2/2013 8:25:52 AM,0.00
10218,10/2/2013 8:25:54 AM,0.00
10218,10/2/2013 8:25:56 AM,0.00
10218,10/2/2013 8:25:58 AM,0.10
10218,10/2/2013 8:26:00 AM,0.00
10218,10/2/2013 8:26:02 AM,-0.10
10218,10/2/2013 8:26:04 AM,-0.10
10218,10/2/2013 8:26:06 AM,0.00
10218,10/2/2013 8:26:08 AM,0.00
10218,10/2/2013 8:26:10 AM,0.10
10218,10/2/2013 8:26:12 AM,0.10
10218,10/2/2013 8:26:14 AM,0.10
10218,10/2/2013 8:26:16 AM,0.10
10218,10/2/2013 8:26:18 AM,0.00
10218,10/2/2013 8:26:20 AM,0.10
10218,10/2/2013 8:26:22 AM,0.00
10218,10/2/2013 8:26:24 AM,0.00
10218,10/2/2013 8:26:26 AM,0.10
10218,10/2/2013 8:26:28 AM,0.10
10218,10/2/2013 8:26:30 AM,0.00
10218,10/2/2013 8:26:32 AM,0.00
10218,10/2/2013 8:26:34 AM,0.00
10218,10/2/2013 8:26:36 AM,0.10
10218,10/2/2013 8:26:38 AM,0.00
10218,10/2/2013 8:26:40 AM,0.00
10218,10/2/2013 8:26:42 AM,0.00
10218,10/2/2013 8:26:44 AM,0.00
10218,10/2/2013 8:26:46 AM,0.10
10218,10/2/2013 8:26:48 AM,0.10
10218,10/2/2013 8:26:50 AM,0.10
10218,10/2/2013 8:26:52 AM,0.00
10218,10/2/2013 8:26:54 AM,0.00
10218,10/2/2013 8:26:56 AM,0.00
10218,10/2/2013 8:26:58 AM,0.10
10218,10/2/2013 8:27:00 AM,0.00
10218,10/2/2013 8:27:02 AM,0.10
10218,10/2/2013 8:27:04 AM,0.00
10218,10/2/2013 8:27:06 AM,0.00
10218,10/2/2013 8:27:08 AM,0.00
10218,10/2/2013 8:27:10 AM,0.00
10218,10/2/2013 8:27:12 AM,0.00
10218,10/2/2013 8:27:14 AM,0.00
10218,10/2/2013 8:27:16 AM,0.10
10218,10/2/2013 8:27:18 AM,0.10
10218,10/2/2013 8:27:20 AM,0.00
10218,10/2/2013 8:27:22 AM,0.00
10218,10/2/2013 8:27:24 AM,0.00
10218,10/2/2013 8:27:26 AM,0.00
10218,10/2/2013 8:27:28 AM,0.00
10218,10/2/2013 8:27:30 AM,0.00
10218,10/2/2013 8:27:32 AM,0.00
10218,10/2/2013 8:27:34 AM,0.10
10218,10/2/2013 8:27:36 AM,0.00
10218,10/2/2013 8:27:38 AM,0.00
10218,10/2/2013 8:27:40 AM,0.00
10218,10/2/2013 8:27:42 AM,0.00
10218,10/2/2013 8:27:44 AM,0.00
10218,10/2/2013 8:27:46 AM,0.00
10218,10/2/2013 8:27:48 AM,0.00
10218,10/2/2013 8:27:50 AM,0.00
10218,10/2/2013 8:27:52 AM,0.00
10218,10/2/2013 8:27:54 AM,0.00
10218,10/2/2013 8:27:56 AM,0.00
10218,10/2/2013 8:27:58 AM,0.00
10218,10/2/2013 8:28:00 AM,0.00
10218,10/2/2013 8:28:02 AM,-0.10
10218,10/2/2013 8:28:04 AM,0.00
10218,10/2/2013 8:28:06 AM,0.00
10218,10/2/2013 8:28:08 AM,0.00
10218,10/2/2013 8:28:10 AM,0.00
10218,10/2/2013 8:28:12 AM,0.00
10218,10/2/2013 8:28:14 AM,-0.10
10218,10/2/2013 8:28:16 AM,-0.10
10218,10/2/2013 8:28:18 AM,-0.10
10218,10/2/2013 8:28:20 AM,-0.10
10218,10/2/2013 8:28:22 AM,-0.10
10218,10/2/2013 8:28:24 AM,0.00
10218,10/2/2013 8:28:26 AM,-0.10
10218,10/2/2013 8:28:28 AM,-0.10
10218,10/2/2013 8:28:30 AM,-0.10
10218,10/2/2013 8:28:32 AM,-0.10
10218,10/2/2013 8:28:34 AM,-0.10
10218,10/2/2013 8:28:36 AM,-0.10
10218,10/2/2013 8:28:38 AM,-0.10
10218,10/2/2013 8:28:40 AM,-0.10
10218,10/2/2013 8:28:42 AM,-0.10
10218,10/2/2013 8:28:44 AM,-0.10
10218,10/2/2013 8:28:46 AM,-0.20
10218,10/2/2013 8:28:48 AM,-0.10
10218,10/2/2013 8:28:50 AM,-0.10
10218,10/2/2013 8:28:52 AM,-0.10
10218,10/2/2013 8:28:54 AM,-0.10
10218,10/2/2013 8:28:56 AM,-0.10
10218,10/2/2013 8:28:58 AM,-0.10
10218,10/2/2013 8:29:00 AM,-0.10
10218,10/2/2013 8:29:02 AM,0.00
10218,10/2/2013 8:29:04 AM,-0.10
10218,10/2/2013 8:29:06 AM,-0.10
10218,10/2/2013 8:29:08 AM,-0.10
10218,10/2/2013 8:29:10 AM,-0.10
10218,10/2/2013 8:29:12 AM,0.00
10218,10/2/2013 8:29:14 AM,-0.20
10218,10/2/2013 8:29:16 AM,0.00
10218,10/2/2013 8:29:18 AM,-0.10
10218,10/2/2013 8:29:20 AM,0.00
10218,10/2/2013 8:29:22 AM,-0.10
10218,10/2/2013 8:29:24 AM,-0.10
10218,10/2/2013 8:29:26 AM,0.00
10218,10/2/2013 8:29:28 AM,0.00
10218,10/2/2013 8:29:30 AM,0.00
10218,10/2/2013 8:29:32 AM,0.00
10218,10/2/2013 8:29:34 AM,0.00
10218,10/2/2013 8:29:36 AM,-0.10
10218,10/2/2013 8:29:38 AM,0.00
10218,10/2/2013 8:29:40 AM,-0.10
10218,10/2/2013 8:29:42 AM,0.00
10218,10/2/2013 8:29:44 AM,0.00
10218,10/2/2013 8:29:46 AM,0.00
10218,10/2/2013 8:29:48 AM,-0.10
10218,10/2/2013 8:29:50 AM,0.00
10218,10/2/2013 8:29:52 AM,0.00
10218,10/2/2013 8:29:54 AM,0.00
10218,10/2/2013 8:29:56 AM,0.10
10218,10/2/2013 8:29:58 AM,0.00
10218,10/2/2013 8:30:00 AM,0.00
10218,10/2/2013 8:30:02 AM,0.00
10218,10/2/2013 8:30:04 AM,0.00
10218,10/2/2013 8:30:06 AM,0.00
10218,10/2/2013 8:30:08 AM,-0.10
10218,10/2/2013 8:30:10 AM,-0.10
10218,10/2/2013 8:30:12 AM,0.00
10218,10/2/2013 8:30:14 AM,0.00
10218,10/2/2013 8:30:16 AM,-0.10
10218,10/2/2013 8:30:18 AM,-0.10
10218,10/2/2013 8:30:20 AM,0.00
10218,10/2/2013 8:30:22 AM,0.00
10218,10/2/2013 8:30:24 AM,0.00
10218,10/2/2013 8:30:26 AM,0.10
10218,10/2/2013 8:30:28 AM,0.00
10218,10/2/2013 8:30:30 AM,0.00
10218,10/2/2013 8:30:32 AM,0.10
10218,10/2/2013 8:30:34 AM,-0.10
10218,10/2/2013 8:30:36 AM,0.00
10218,10/2/2013 8:30:38 AM,0.10
10218,10/2/2013 8:30:40 AM,0.00
10218,10/2/2013 8:30:42 AM,0.00
10218,10/2/2013 8:30:44 AM,0.10
10218,10/2/2013 8:30:46 AM,0.10
10218,10/2/2013 8:30:48 AM,0.10
10218,10/2/2013 8:30:50 AM,0.10
10218,10/2/2013 8:30:52 AM,0.10
10218,10/2/2013 8:30:54 AM,0.00
10218,10/2/2013 8:30:56 AM,0.20
10218,10/2/2013 8:30:58 AM,0.00
10218,10/2/2013 8:31:00 AM,0.20
10218,10/2/2013 8:31:02 AM,0.00
10218,10/2/2013 8:31:04 AM,0.10
10218,10/2/2013 8:31:06 AM,0.10
10218,10/2/2013 8:31:08 AM,0.10
10218,10/2/2013 8:31:10 AM,0.10
10218,10/2/2013 8:31:12 AM,0.10
10218,10/2/2013 8:31:14 AM,0.20
10218,10/2/2013 8:31:16 AM,0.20
10218,10/2/2013 8:31:18 AM,0.10
10218,10/2/2013 8:31:20 AM,0.20
10218,10/2/2013 8:31:22 AM,0.10
10218,10/2/2013 8:31:24 AM,0.00
10218,10/2/2013 8:31:26 AM,0.10
10218,10/2/2013 8:31:28 AM,0.10
10218,10/2/2013 8:31:30 AM,0.10
10218,10/2/2013 8:31:32 AM,0.10
10218,10/2/2013 8:31:34 AM,0.10
10218,10/2/2013 8:31:36 AM,0.00
10218,10/2/2013 8:31:38 AM,0.10
10218,10/2/2013 8:31:40 AM,0.00
10218,10/2/2013 8:31:42 AM,0.00
10218,10/2/2013 8:31:44 AM,0.10
10218,10/2/2013 8:31:46 AM,0.10
10218,10/2/2013 8:31:48 AM,0.10
10218,10/2/2013 8:31:50 AM,0.00
10218,10/2/2013 8:31:52 AM,0.00
10218,10/2/2013 8:31:54 AM,0.00
10218,10/2/2013 8:31:56 AM,0.10
10218,10/2/2013 8:31:58 AM,0.00
10218,10/2/2013 8:32:00 AM,0.10
10218,10/2/2013 8:32:02 AM,0.10
10218,10/2/2013 8:32:04 AM,0.10
10218,10/2/2013 8:32:06 AM,0.10
10218,10/2/2013 8:32:08 AM,0.10
10218,10/2/2013 8:32:10 AM,0.00
10218,10/2/2013 8:32:12 AM,0.10
10218,10/2/2013 8:32:14 AM,0.00
10218,10/2/2013 8:32:16 AM,0.10
10218,10/2/2013 8:32:18 AM,0.00
10218,10/2/2013 8:32:20 AM,0.00
10218,10/2/2013 8:32:22 AM,0.00
10218,10/2/2013 8:32:24 AM,0.00
10218,10/2/2013 8:32:26 AM,0.00
10218,10/2/2013 8:32:28 AM,0.00
10218,10/2/2013 8:32:30 AM,0.00
10218,10/2/2013 8:32:32 AM,-0.10
10218,10/2/2013 8:32:34 AM,0.10
10218,10/2/2013 8:32:36 AM,0.00
10218,10/2/2013 8:32:38 AM,0.00
10218,10/2/2013 8:32:40 AM,0.00
10218,10/2/2013 8:32:42 AM,0.00
10218,10/2/2013 8:32:44 AM,0.00
10218,10/2/2013 8:32:46 AM,0.00
10218,10/2/2013 8:32:48 AM,0.00
10218,10/2/2013 8:32:50 AM,0.00
10218,10/2/2013 8:32:52 AM,0.00
10218,10/2/2013 8:32:54 AM,0.00
10218,10/2/2013 8:32:56 AM,0.00
10218,10/2/2013 8:32:58 AM,0.10
10218,10/2/2013 8:33:00 AM,-0.10
10218,10/2/2013 8:33:02 AM,0.00
10218,10/2/2013 8:33:04 AM,0.00
10218,10/2/2013 8:33:06 AM,0.00
10218,10/2/2013 8:33:08 AM,-0.10
10218,10/2/2013 8:33:10 AM,-0.10
10218,10/2/2013 8:33:12 AM,0.00
10218,10/2/2013 8:33:14 AM,0.00
10218,10/2/2013 8:33:16 AM,-0.10
10218,10/2/2013 8:33:18 AM,0.00
10218,10/2/2013 8:33:20 AM,0.00
10218,10/2/2013 8:33:22 AM,0.00
10218,10/2/2013 8:33:24 AM,-0.10
10218,10/2/2013 8:33:26 AM,0.00
10218,10/2/2013 8:33:28 AM,0.00
10218,10/2/2013 8:33:30 AM,0.00
10218,10/2/2013 8:33:32 AM,-0.10
10218,10/2/2013 8:33:34 AM,0.00
10218,10/2/2013 8:33:36 AM,0.00
10218,10/2/2013 8:33:38 AM,0.00
10218,10/2/2013 8:33:40 AM,0.00
10218,10/2/2013 8:33:42 AM,0.10
10218,10/2/2013 8:33:44 AM,-0.10
10218,10/2/2013 8:33:46 AM,-0.10
10218,10/2/2013 8:33:48 AM,-0.10
10218,10/2/2013 8:33:50 AM,0.00
10218,10/2/2013 8:33:52 AM,-0.10
10218,10/2/2013 8:33:54 AM,-0.20
10218,10/2/2013 8:33:56 AM,-0.10
10218,10/2/2013 8:33:58 AM,-0.10
10218,10/2/2013 8:34:00 AM,-0.10
10218,10/2/2013 8:34:02 AM,0.00
10218,10/2/2013 8:34:04 AM,-0.10
10218,10/2/2013 8:34:06 AM,-0.10
10218,10/2/2013 8:34:08 AM,0.00
10218,10/2/2013 8:34:10 AM,0.00
10218,10/2/2013 8:34:12 AM,-0.10
10218,10/2/2013 8:34:14 AM,-0.10
10218,10/2/2013 8:34:16 AM,-0.10
10218,10/2/2013 8:34:18 AM,-0.10
10218,10/2/2013 8:34:20 AM,0.00
10218,10/2/2013 8:34:22 AM,-0.10
10218,10/2/2013 8:34:24 AM,-0.10
10218,10/2/2013 8:34:26 AM,-0.10
10218,10/2/2013 8:34:28 AM,-0.10
10218,10/2/2013 8:34:30 AM,0.00
10218,10/2/2013 8:34:32 AM,0.00
10218,10/2/2013 8:34:34 AM,0.00
10218,10/2/2013 8:34:36 AM,0.00
10218,10/2/2013 8:34:38 AM,-0.10
10218,10/2/2013 8:34:40 AM,-0.10
10218,10/2/2013 8:34:42 AM,0.10
10218,10/2/2013 8:34:44 AM,0.00
10218,10/2/2013 8:34:46 AM,0.00
10218,10/2/2013 8:34:48 AM,0.10
10218,10/2/2013 8:34:50 AM,0.10
10218,10/2/2013 8:34:52 AM,-0.10
10218,10/2/2013 8:34:54 AM,0.00
10218,10/2/2013 8:34:56 AM,0.00
10218,10/2/2013 8:34:58 AM,0.00
10218,10/2/2013 8:35:00 AM,0.10
10218,10/2/2013 8:35:02 AM,0.00
10218,10/2/2013 8:35:04 AM,0.10
10218,10/2/2013 8:35:06 AM,0.10
10218,10/2/2013 8:35:08 AM,0.10
10218,10/2/2013 8:35:10 AM,0.10
10218,10/2/2013 8:35:12 AM,0.10
10218,10/2/2013 8:35:14 AM,0.10
10218,10/2/2013 8:35:16 AM,0.10
10218,10/2/2013 8:35:18 AM,0.10
10218,10/2/2013 8:35:20 AM,0.10
10218,10/2/2013 8:35:22 AM,0.20
10218,10/2/2013 8:35:24 AM,0.20
10218,10/2/2013 8:35:26 AM,0.20
10218,10/2/2013 8:35:28 AM,0.20
10218,10/2/2013 8:35:30 AM,0.10
10218,10/2/2013 8:35:32 AM,0.20
10218,10/2/2013 8:35:34 AM,0.20
10218,10/2/2013 8:35:36 AM,0.20
10218,10/2/2013 8:35:38 AM,0.20
10218,10/2/2013 8:35:40 AM,0.20
10218,10/2/2013 8:35:42 AM,0.30
10218,10/2/2013 8:35:44 AM,0.20
10218,10/2/2013 8:35:46 AM,0.20
10218,10/2/2013 8:35:48 AM,0.20
10218,10/2/2013 8:35:50 AM,0.20
10218,10/2/2013 8:35:52 AM,0.30
10218,10/2/2013 8:35:54 AM,0.20
10218,10/2/2013 8:35:56 AM,0.20
10218,10/2/2013 8:35:58 AM,0.20
10218,10/2/2013 8:36:00 AM,0.20
10218,10/2/2013 8:36:02 AM,0.20
10218,10/2/2013 8:36:04 AM,0.10
10218,10/2/2013 8:36:06 AM,0.10
10218,10/2/2013 8:36:08 AM,0.20
10218,10/2/2013 8:36:10 AM,0.20
10218,10/2/2013 8:36:12 AM,0.20
10218,10/2/2013 8:36:14 AM,0.10
10218,10/2/2013 8:36:16 AM,0.20
10218,10/2/2013 8:36:18 AM,0.20
10218,10/2/2013 8:36:20 AM,0.10
10218,10/2/2013 8:36:22 AM,0.10
10218,10/2/2013 8:36:24 AM,0.20
10218,10/2/2013 8:36:26 AM,0.20
10218,10/2/2013 8:36:28 AM,0.10
10218,10/2/2013 8:36:30 AM,0.10
10218,10/2/2013 8:36:32 AM,0.10
10218,10/2/2013 8:36:34 AM,0.10
10218,10/2/2013 8:36:36 AM,0.10
10218,10/2/2013 8:36:38 AM,0.10
10218,10/2/2013 8:36:40 AM,0.10
10218,10/2/2013 8:36:42 AM,0.00
10218,10/2/2013 8:36:44 AM,0.10
10218,10/2/2013 8:36:46 AM,0.10
10218,10/2/2013 8:36:48 AM,0.00
10218,10/2/2013 8:36:50 AM,0.10
10218,10/2/2013 8:36:52 AM,0.00
10218,10/2/2013 8:36:54 AM,0.10
10218,10/2/2013 8:36:56 AM,-0.10
10218,10/2/2013 8:36:58 AM,0.10
10218,10/2/2013 8:37:00 AM,0.10
10218,10/2/2013 8:37:02 AM,-0.10
10218,10/2/2013 8:37:04 AM,0.10
10218,10/2/2013 8:37:06 AM,0.00
10218,10/2/2013 8:37:08 AM,0.10
10218,10/2/2013 8:37:10 AM,0.10
10218,10/2/2013 8:37:12 AM,0.00
10218,10/2/2013 8:37:14 AM,0.10
10218,10/2/2013 8:37:16 AM,0.00
10218,10/2/2013 8:37:18 AM,0.00
10218,10/2/2013 8:37:20 AM,0.10
10218,10/2/2013 8:37:22 AM,0.00
10218,10/2/2013 8:37:24 AM,0.10
10218,10/2/2013 8:37:26 AM,0.10
10218,10/2/2013 8:37:28 AM,0.10
10218,10/2/2013 8:37:30 AM,0.10
10218,10/2/2013 8:37:32 AM,0.00
10218,10/2/2013 8:37:34 AM,0.10
10218,10/2/2013 8:37:36 AM,0.00
10218,10/2/2013 8:37:38 AM,0.00
10218,10/2/2013 8:37:40 AM,-0.10
10218,10/2/2013 8:37:42 AM,0.00
10218,10/2/2013 8:37:44 AM,0.00
10218,10/2/2013 8:37:46 AM,0.00
10218,10/2/2013 8:37:48 AM,0.00
10218,10/2/2013 8:37:50 AM,0.00
10218,10/2/2013 8:37:52 AM,0.00
10218,10/2/2013 8:37:54 AM,0.00
10218,10/2/2013 8:37:56 AM,0.00
10218,10/2/2013 8:37:58 AM,0.10
10218,10/2/2013 8:38:00 AM,0.00
10218,10/2/2013 8:38:02 AM,0.00
10218,10/2/2013 8:38:04 AM,0.00
10218,10/2/2013 8:38:06 AM,0.00
10218,10/2/2013 8:38:08 AM,0.00
10218,10/2/2013 8:38:10 AM,0.00
10218,10/2/2013 8:38:12 AM,0.00
10218,10/2/2013 8:38:14 AM,-0.10
10218,10/2/2013 8:38:16 AM,0.00
10218,10/2/2013 8:38:18 AM,-0.10
10218,10/2/2013 8:38:20 AM,0.10
10218,10/2/2013 8:38:22 AM,0.00
10218,10/2/2013 8:38:24 AM,0.00
10218,10/2/2013 8:38:26 AM,-0.10
10218,10/2/2013 8:38:28 AM,0.00
10218,10/2/2013 8:38:30 AM,0.00
10218,10/2/2013 8:38:32 AM,-0.10
10218,10/2/2013 8:38:34 AM,-0.10
10218,10/2/2013 8:38:36 AM,0.00
10218,10/2/2013 8:38:38 AM,-0.10
10218,10/2/2013 8:38:40 AM,0.00
10218,10/2/2013 8:38:42 AM,-0.10
10218,10/2/2013 8:38:44 AM,0.00
10218,10/2/2013 8:38:46 AM,0.00
10218,10/2/2013 8:38:48 AM,0.00
10218,10/2/2013 8:38:50 AM,0.00
10218,10/2/2013 8:38:52 AM,-0.10
10218,10/2/2013 8:38:54 AM,-0.20
10218,10/2/2013 8:38:56 AM,-0.20
10218,10/2/2013 8:38:58 AM,-0.10
10218,10/2/2013 8:39:00 AM,-0.10
10218,10/2/2013 8:39:02 AM,0.00
10218,10/2/2013 8:39:04 AM,-0.10
10218,10/2/2013 8:39:06 AM,-0.10
10218,10/2/2013 8:39:08 AM,-0.10
10218,10/2/2013 8:39:10 AM,-0.20
10218,10/2/2013 8:39:12 AM,-0.20
10218,10/2/2013 8:39:14 AM,-0.20
10218,10/2/2013 8:39:16 AM,-0.10
10218,10/2/2013 8:39:18 AM,-0.10
10218,10/2/2013 8:39:20 AM,-0.20
10218,10/2/2013 8:39:22 AM,-0.20
10218,10/2/2013 8:39:24 AM,-0.20
10218,10/2/2013 8:39:26 AM,-0.10
10218,10/2/2013 8:39:28 AM,-0.20
10218,10/2/2013 8:39:30 AM,-0.20
10218,10/2/2013 8:39:32 AM,-0.10
10218,10/2/2013 8:39:34 AM,-0.20
10218,10/2/2013 8:39:36 AM,-0.20
10218,10/2/2013 8:39:38 AM,-0.10
10218,10/2/2013 8:39:40 AM,-0.10
10218,10/2/2013 8:39:42 AM,-0.20
10218,10/2/2013 8:39:44 AM,-0.20
10218,10/2/2013 8:39:46 AM,-0.10
10218,10/2/2013 8:39:48 AM,-0.10
10218,10/2/2013 8:39:50 AM,-0.20
10218,10/2/2013 8:39:52 AM,-0.10
10218,10/2/2013 8:39:54 AM,-0.10
10218,10/2/2013 8:39:56 AM,-0.10
10218,10/2/2013 8:39:58 AM,-0.10
10218,10/2/2013 8:40:00 AM,-0.20
10218,10/2/2013 8:40:02 AM,-0.10
10218,10/2/2013 8:40:04 AM,-0.20
10218,10/2/2013 8:40:06 AM,-0.10
10218,10/2/2013 8:40:08 AM,-0.20
10218,10/2/2013 8:40:10 AM,-0.10
10218,10/2/2013 8:40:12 AM,-0.10
10218,10/2/2013 8:40:14 AM,-0.20
10218,10/2/2013 8:40:16 AM,-0.10
10218,10/2/2013 8:40:18 AM,-0.20
10218,10/2/2013 8:40:20 AM,-0.30
10218,10/2/2013 8:40:22 AM,-0.20
10218,10/2/2013 8:40:24 AM,-0.20
10218,10/2/2013 8:40:26 AM,-0.10
10218,10/2/2013 8:40:28 AM,-0.20
10218,10/2/2013 8:40:30 AM,-0.10
10218,10/2/2013 8:40:32 AM,-0.10
10218,10/2/2013 8:40:34 AM,-0.20
10218,10/2/2013 8:40:36 AM,-0.10
10218,10/2/2013 8:40:38 AM,-0.20
10218,10/2/2013 8:40:40 AM,-0.10
10218,10/2/2013 8:40:42 AM,-0.20
10218,10/2/2013 8:40:44 AM,-0.10
10218,10/2/2013 8:40:46 AM,-0.10
10218,10/2/2013 8:40:48 AM,-0.10
10218,10/2/2013 8:40:50 AM,-0.10
10218,10/2/2013 8:40:52 AM,-0.10
10218,10/2/2013 8:40:54 AM,-0.10
10218,10/2/2013 8:40:56 AM,-0.10
10218,10/2/2013 8:40:58 AM,-0.10
10218,10/2/2013 8:41:00 AM,-0.10
10218,10/2/2013 8:41:02 AM,-0.10
10218,10/2/2013 8:41:04 AM,-0.10
10218,10/2/2013 8:41:06 AM,-0.10
10218,10/2/2013 8:41:08 AM,0.00
10218,10/2/2013 8:41:10 AM,0.00
10218,10/2/2013 8:41:12 AM,0.00
10218,10/2/2013 8:41:14 AM,0.00
10218,10/2/2013 8:41:16 AM,-0.10
10218,10/2/2013 8:41:18 AM,-0.10
10218,10/2/2013 8:41:20 AM,0.00
10218,10/2/2013 8:41:22 AM,-0.10
10218,10/2/2013 8:41:24 AM,0.00
10218,10/2/2013 8:41:26 AM,-0.10
10218,10/2/2013 8:41:28 AM,0.00
10218,10/2/2013 8:41:30 AM,0.00
10218,10/2/2013 8:41:32 AM,-0.10
10218,10/2/2013 8:41:34 AM,-0.10
10218,10/2/2013 8:41:36 AM,-0.10
10218,10/2/2013 8:41:38 AM,0.00
10218,10/2/2013 8:41:40 AM,0.00
10218,10/2/2013 8:41:42 AM,-0.10
10218,10/2/2013 8:41:44 AM,-0.10
10218,10/2/2013 8:41:46 AM,-0.10
10218,10/2/2013 8:41:48 AM,-0.10
10218,10/2/2013 8:41:50 AM,-0.10
10218,10/2/2013 8:41:52 AM,0.00
10218,10/2/2013 8:41:54 AM,0.00
10218,10/2/2013 8:41:56 AM,0.00
10218,10/2/2013 8:41:58 AM,-0.10
10218,10/2/2013 8:42:00 AM,-0.10
10218,10/2/2013 8:42:02 AM,0.00
10218,10/2/2013 8:42:04 AM,0.00
10218,10/2/2013 8:42:06 AM,0.00
10218,10/2/2013 8:42:08 AM,0.00
10218,10/2/2013 8:42:10 AM,0.00
10218,10/2/2013 8:42:12 AM,0.00
10218,10/2/2013 8:42:14 AM,0.00
10218,10/2/2013 8:42:16 AM,0.00
10218,10/2/2013 8:42:18 AM,0.00
10218,10/2/2013 8:42:20 AM,0.00
10218,10/2/2013 8:42:22 AM,-0.10
10218,10/2/2013 8:42:24 AM,0.00
10218,10/2/2013 8:42:26 AM,0.10
10218,10/2/2013 8:42:28 AM,0.10
10218,10/2/2013 8:42:30 AM,0.00
10218,10/2/2013 8:42:32 AM,0.10
10218,10/2/2013 8:42:34 AM,0.10
10218,10/2/2013 8:42:36 AM,0.10
10218,10/2/2013 8:42:38 AM,0.10
10218,10/2/2013 8:42:40 AM,0.00
10218,10/2/2013 8:42:42 AM,0.00
10218,10/2/2013 8:42:44 AM,0.00
10218,10/2/2013 8:42:46 AM,0.00
10218,10/2/2013 8:42:48 AM,0.00
10218,10/2/2013 8:42:50 AM,0.10
10218,10/2/2013 8:42:52 AM,0.10
10218,10/2/2013 8:42:54 AM,0.10
10218,10/2/2013 8:42:56 AM,-0.10
10218,10/2/2013 8:42:58 AM,0.10
10218,10/2/2013 8:43:00 AM,0.00
10218,10/2/2013 8:43:02 AM,0.10
10218,10/2/2013 8:43:04 AM,0.00
10218,10/2/2013 8:43:06 AM,0.10
10218,10/2/2013 8:43:08 AM,0.00
10218,10/2/2013 8:43:10 AM,0.10
10218,10/2/2013 8:43:12 AM,0.00
10218,10/2/2013 8:43:14 AM,0.10
10218,10/2/2013 8:43:16 AM,0.00
10218,10/2/2013 8:43:18 AM,0.10
10218,10/2/2013 8:43:20 AM,0.00
10218,10/2/2013 8:43:22 AM,0.10
10218,10/2/2013 8:43:24 AM,0.10
10218,10/2/2013 8:43:26 AM,0.10
10218,10/2/2013 8:43:28 AM,0.00
10218,10/2/2013 8:43:30 AM,0.10
10218,10/2/2013 8:43:32 AM,0.10
10218,10/2/2013 8:43:34 AM,0.10
10218,10/2/2013 8:43:36 AM,0.00
10218,10/2/2013 8:43:38 AM,0.10
10218,10/2/2013 8:43:40 AM,0.10
10218,10/2/2013 8:43:42 AM,0.10
